#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	27.466123276165597	66.41807760532595	32.45996234171255	1	0	0
2	1	25.46858524547328	65.41931339892686	34.45749676569456	1	0	0
3	1	27.466123276165597	65.41931339892686	34.45749676569456	1	0	0
4	1	23.970439536993037	65.91869129429772	35.95565088983218	1	0	0
5	1	26.96674057184767	65.91869129429772	35.95565088983218	1	0	0
6	1	27.965505980483524	65.91869129429772	35.95565088983218	1	0	0
7	1	29.463658902384374	65.41931339892686	37.45380381173303	1	0	0
8	1	29.963045213412606	63.92115927478924	37.953190122761264	1	0	0
9	1	34.45749676569456	59.426701711323446	39.451340640188576	1	0	0
10	1	35.45626698327748	60.425469524432835	40.450108453297965	1	0	0
11	1	40.450108453297965	52.43532536648216	43.44641369598129	1	0	0
12	1	42.44764407951675	51.43655725281358	44.44518090797229	1	0	0
13	1	43.44641369598129	55.43162925664912	46.44271653419108	1	0	0
14	1	42.94702798607144	56.92978217854997	45.94333262763638	1	0	0
15	1	41.94826017296205	49.93840508231071	46.94210074130496	1	0	0
16	1	42.94702798607144	49.93840508231071	46.94210074130496	1	0	0
17	1	38.45257282707919	53.43409363043034	47.44148479813925	1	0	0
18	1	43.44641369598129	53.43409363043034	47.44148479813925	1	0	0
19	1	40.94949235985266	56.92978217854997	46.94210074130496	1	0	0
20	1	44.944565115086185	44.944565115086185	47.940868854973544	1	0	0
21	1	42.44764407951675	46.44271653419108	48.44025291180783	1	0	0
22	1	39.950725147861654	46.94210074130496	47.940868854973544	1	0	0
23	1	42.94702798607144	48.93963696864213	47.940868854973544	1	0	0
24	1	45.44394872108168	50.437789139144996	48.44025291180783	1	0	0
25	1	43.44641369598129	52.43532536648216	48.44025291180783	1	0	0
26	1	45.94333262763638	51.93594130964787	47.940868854973544	1	0	0
27	1	41.94826017296205	47.940868854973544	48.93963696864213	1	0	0
28	1	42.81083259378139	49.348223896910255	49.98380363250507	11	0	0
29	1	44.944565115086185	47.940868854973544	48.93963696864213	1	0	0
30	1	45.94333262763638	48.93963696864213	48.93963696864213	1	0	0
31	1	40.450108453297965	50.437789139144996	49.439021025476414	1	0	0
32	1	44.44518090797229	50.437789139144996	49.439021025476414	1	0	0
33	1	41.44887566528897	51.43655725281358	49.439021025476414	1	0	0
34	1	44.44518090797229	55.43162925664912	49.439021025476414	1	0	0
35	1	41.6304699224213	47.44148494841885	51.52735423110015	11	0	0
36	1	40.450108453297965	50.437789139144996	50.437789139144996	1	0	0
37	1	44.44518090797229	50.437789139144996	50.437789139144996	1	0	0
38	1	45.94333262763638	49.93840508231071	49.93840508231071	1	0	0
39	1	42.44764407951675	51.43655725281358	50.437789139144996	1	0	0
40	1	45.94333262763638	50.93717319597929	49.93840508231071	1	0	0
41	1	46.44271653419108	53.43409363043034	50.437789139144996	1	0	0
42	1	45.44394872108168	55.43162925664912	50.437789139144996	1	0	0
43	1	39.451340640188576	43.44641369598129	51.43655725281358	1	0	0
44	1	42.94702798607144	46.94210074130496	50.93717319597929	1	0	0
45	1	42.44764407951675	51.43655725281358	51.43655725281358	1	0	0
46	1	43.945796400299216	51.93594130964787	50.93717319597929	1	0	0
47	1	44.69487286124964	53.18440167715299	51.686249356370524	2	0	0
48	1	39.950725147861654	44.944565115086185	51.93594130964787	1	0	0
49	1	42.44764407951675	45.44394872108168	52.43532536648216	1	0	0
50	1	45.44394872108168	45.44394872108168	52.43532536648216	1	0	0
51	1	41.44887566528897	42.44764407951675	53.43409363043034	1	0	0
52	1	38.95195553139712	42.94702798607144	52.934709423316455	1	0	0
53	1	42.94702798607144	43.945796400299216	52.934709423316455	1	0	0
54	1	40.200417101139	47.19179269458231	53.18440167715299	2	0	0
55	1	38.95195553139712	50.93717319597929	52.934709423316455	1	0	0
56	1	44.944565115086185	42.94702798607144	53.93347753698504	1	0	0
57	1	40.450108453297965	45.44394872108168	54.43286144353973	1	0	0
58	1	44.44518090797229	47.44148479813925	55.43162925664912	1	0	0
59	1	43.44641369598129	49.439021025476414	55.43162925664912	1	0	0
60	1	43.44641369598129	44.44518090797229	56.430396468640126	1	0	0
61	1	39.451340640188576	44.44518090797229	57.42916608510467	1	0	0
