#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	13.482596045445089	16.475756837861077	21.462721964406022	1	0	0
2	1	15.983383775020375	17.968448448962604	21.953916384375063	1	0	0
3	1	15.493374309666029	20.487518668212314	23.490033538943393	1	0	0
4	1	12.965041532375217	21.985785276627563	24.006390323632903	1	0	0
5	1	14.989781672744918	22.003818677871564	24.95010290617752	1	0	0
6	1	15.000370974199576	17.98217363474762	25.979822004326053	1	0	0
7	1	12.492429034175686	22.480569275027378	25.468980781370032	1	0	0
8	1	15.481587279831015	23.46245723307189	25.47500098198699	1	0	0
9	1	13.973172365435659	22.95992977792744	25.99800703768245	1	0	0
10	2	15.48212227519288	21.495145538647467	19.4831190521019	1	0	4
11	2	23.452403528097484	10.494161846883433	30.434156117888605	1	0	4
12	2	25.95883335482612	11.977017508145202	30.963686111406915	1	0	4
13	2	11.953159720597867	13.977206470911486	22.99512345596251	1	0	4
14	2	13.005318868584787	20.99123753999409	18.98719721174075	1	0	2
15	2	9.479192089966858	24.47887658697177	22.49452153328199	1	0	3
16	2	16.750741448268656	27.24192415244039	19.23110197291478	2	0	2
17	2	22.99242563665458	20.95096651552755	19.994490711547357	1	0	3
18	3	8.819931729580917	2.4822973690814942	3.095849094670884	0	1	0
