#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	16.488111022891513	22.500969730188444	19.49933715096566	1	0	0
2	1	17.47726334632852	23.486630006652504	20.481391956931667	1	0	0
3	1	18.988334903422494	23.00275735888164	19.981245987801252	1	0	0
4	1	19.49702701544559	21.485501646131436	21.45801340410321	1	0	0
5	1	19.448943180200846	23.504562570287572	22.45592717826836	1	0	0
6	1	16.469863473223167	20.47567182709808	24.50531918357082	1	0	0
7	1	17.508016562860092	21.472923845062112	24.48045241881574	1	0	0
8	2	16.013103368490455	14.984423604028066	28.9738664407667	1	0	1
9	2	10.992712002239353	23.472525064328323	26.492964308456482	2	0	2
10	2	17.986503791027626	27.98732297111677	25.982785517959762	1	0	2
11	2	14.997187751796469	21.98342784060464	22.97976578292582	1	0	2
12	2	14.475315405373463	22.451640903630395	23.473865858884103	1	0	3
13	2	16.50585453479477	24.4777738352961	16.472636732888304	1	0	2
14	3	9.10248369216738	7.675867058671343	3.3170490320001536	0	1	0
