#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	18.482978885721568	19.488473589248247	16.975689264941284	2	0	0
2	1	17.47344684570774	21.473349136318877	18.476172873096964	1	0	0
3	1	17.99093027652869	18.472496583339282	18.993431034803464	2	0	0
4	1	14.496683360573774	20.48518332329001	19.480175450514665	1	0	0
5	1	16.495422726356754	19.4753818695304	19.476109899033368	1	0	0
6	1	18.975397633559464	18.993875411568926	20.98420317752332	1	0	0
7	1	16.50667415971152	20.483472014390216	21.48756904253402	1	0	0
8	1	14.992649307996363	18.00002730159477	21.974067675965912	1	0	0
9	1	18.972570648938746	23.986881928153867	25.980862540248964	1	0	0
10	1	24.244429897593278	22.226062814332018	17.248646904157606	2	0	0
11	2	11.006122953389069	15.002324909507157	19.478141115623206	2	0	2
12	2	27.472952582127583	20.477244465500632	17.494155975159057	1	0	4
13	2	17.98466016094353	8.956972898236216	13.995832124043442	1	0	3
14	2	15.965797756133753	14.95902214447031	13.002262181601537	1	0	2
15	2	19.486771747963008	15.468350653012694	14.47052629520718	1	0	3
16	2	13.477648240025397	21.498876981016892	15.483194970949343	1	0	4
17	2	15.973235694459662	13.985117188846505	21.996529065506937	1	0	3
18	2	27.98924594882757	22.98544124214949	18.010761622859594	1	0	4
19	2	22.99205985611784	24.94710873550622	17.98739254455855	1	0	4
20	2	22.959593151632333	14.016475731590889	24.991357059761285	1	0	3
21	2	15.984738996417372	21.979163807346886	26.97150263168667	1	0	1
22	2	19.47944430271008	26.46753098962437	15.480137682847708	1	0	4
23	3	8.559273425890629	7.649290796445078	6.459215951188108	0	1	0
