#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	16.46746831702164	21.49611303868671	17.481464111876345	1	0	0
2	1	15.482658773350709	21.46110826210385	18.482160913880374	1	0	0
3	1	15.991966242749646	21.32206326811388	19.645743703676857	3	0	0
4	1	18.486289545222107	22.49899355350065	21.44949781079417	1	0	0
5	1	16.989378233343654	22.95900315393832	21.97735158569836	1	0	0
6	1	16.510487354181183	21.478738312912107	22.47163785807612	1	0	0
7	1	17.982346907121844	22.007108899347045	22.988659629978066	1	0	0
8	1	17.969690058985005	22.96772357833675	24.978940358418903	1	0	0
9	2	11.995580043846825	13.024921940209323	21.989207894427146	1	0	3
10	2	13.467153314157047	14.48656713928742	9.503806685559802	1	0	2
11	2	10.480893961909137	15.477994996367514	20.469415912934743	1	0	3
12	2	22.98713098592725	10.976544923298448	16.97387238462528	1	0	1
13	2	8.489277548418787	25.461606261033648	8.511369851271963	1	0	4
14	2	12.971344859751097	19.966026135857383	13.961763739623446	1	0	4
15	2	18.493853417849486	16.473204188642914	21.473153772844036	1	0	4
16	2	12.468161885008765	19.481625197777564	13.467090196726716	1	0	2
17	2	13.976072160520653	20.978993585047345	14.006831388236069	1	0	1
18	2	11.501348322962421	29.4767326261206	11.490569068098385	1	0	1
19	3	6.196583556961333	5.289033249292596	9.994597561789094	0	1	0
