#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	19.495441753556968	25.48713395545207	21.488776088249335	1	0	0
2	1	19.238826569570115	21.74624861733154	22.203836011240394	2	0	0
3	1	18.48618870761317	23.517610145374086	22.46876361052245	1	0	0
4	1	17.002167327524997	23.95716263524298	22.981190132936995	1	0	0
5	1	18.976352585252435	19.974182422979936	23.985684500332702	1	0	0
6	1	20.4918647165596	24.489183062226697	19.47854292569309	1	0	0
7	1	20.96521166871483	24.007966155476876	20.982929933645956	1	0	0
8	1	20.993216722273804	21.976437735474903	21.987168900868213	1	0	0
9	1	20.447704606427404	21.49914808540813	25.48057875947324	1	0	0
10	2	24.974464731489938	22.97783378843926	26.960345273359017	1	0	2
11	2	18.472838619699846	17.48854889315158	21.48979077608173	1	0	2
12	2	28.468508018592235	22.978831344397708	22.98248404025881	2	0	1
13	2	21.46703649160804	17.50451519855219	28.470399738147062	1	0	4
14	2	16.945470142094	24.974244121042968	17.96828133805182	1	0	1
15	2	15.967452635045236	26.988615269845795	24.47252667292112	2	0	4
16	2	16.494760895015837	26.48581039856707	25.49327978981131	1	0	3
17	2	9.994982921697723	24.97871944741274	19.966301709892544	1	0	2
18	3	2.2653489338655906	7.1593535838742905	4.726673423870766	0	1	0
