#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	16.492996011440063	24.475504613396048	15.491861595252391	1	0	0
2	1	10.972983897990922	19.99065119055799	18.970808921234486	1	0	0
3	1	17.477963048127634	20.47691670570169	18.4763494516223	1	0	0
4	1	14.499866883536074	22.477528066842517	18.48791872632267	1	0	0
5	1	10.475378700734838	18.48160923748335	19.494486839433893	1	0	0
6	1	17.97257046800211	17.008924198721697	19.980862630743108	1	0	0
7	1	17.644096089581605	19.335404277937368	20.302822302088842	3	0	0
8	1	15.968760368089889	21.966639355534152	20.973865970091005	1	0	0
9	1	15.972164200939968	17.011448595375807	21.956380969749954	1	0	0
10	1	16.478687891102048	18.47242550109036	22.47585154766921	1	0	0
11	1	15.994162128206836	21.97029836313829	24.003081166928325	1	0	0
12	2	18.99532200296031	8.989370774666744	22.01426641594676	1	0	3
13	2	16.98512051182893	23.954924972058095	15.008344809564926	1	0	4
14	2	11.991577797645355	20.01603206005	16.021486565475392	1	0	4
15	2	20.0023442563145	20.977027026253698	20.96761952354222	1	0	4
16	2	8.486346495177818	25.497030167409836	14.495548449064556	1	0	3
17	2	15.998889623738748	24.97169117126561	14.976607862797739	1	0	2
18	2	11.040711305211328	21.00054420509663	16.00169444211905	1	0	1
19	2	25.472321797348968	14.470651327831076	14.508186963090678	1	0	2
20	2	27.438347398990565	23.4518048141869	29.467625682601184	1	0	3
21	2	17.985851277021666	14.99034792626276	16.996705565886884	1	0	3
22	2	15.981146111835487	23.990411695305422	15.981650450159764	1	0	1
23	2	19.456910403263972	15.478625268993262	23.480169186259985	1	0	4
24	2	23.970462379491632	21.955303164487226	16.011464419216153	1	0	2
25	3	8.210865810669622	2.054305095196902	8.825096389063466	0	1	0
