#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	12.459778086905445	16.470178459256445	16.488867530377927	1	0	0
2	1	16.972009819312085	19.01443012873532	18.9512154675041	1	0	0
3	1	17.477963048127634	20.47691670570169	18.4763494516223	1	0	0
4	1	18.00168187994706	18.966544812836933	18.993497232965517	1	0	0
5	1	16.505098327867547	21.47959866359938	19.49002098067867	1	0	0
6	1	18.00221447083539	20.978858107991524	19.970697865918574	1	0	0
7	1	15.023692864707469	16.994004740987034	19.973960487606995	1	0	0
8	1	16.98135721018515	19.982475268613726	19.95693357339087	1	0	0
9	1	13.481934214104172	20.473572871980327	21.469422180195018	1	0	0
10	1	18.006812725914717	22.984121186177962	21.951492825329886	1	0	0
11	1	11.980011678816503	25.982186202930794	22.99170068788333	1	0	0
12	1	12.491830320265104	24.495328295467555	24.459778454789895	1	0	0
13	2	16.00336495010852	13.994035982311692	11.962646570936046	1	0	1
14	2	17.48435098291608	24.497881245244912	16.472794526464135	1	0	2
15	2	3.994067384736079	23.966176104853666	10.985179988886332	1	0	1
16	2	9.477174736669753	24.47380224613222	28.475536294739367	1	0	1
17	2	15.965797756133753	14.95902214447031	13.002262181601537	1	0	4
18	2	7.481431645472418	23.469201480782523	25.4891200505932	1	0	4
19	2	16.977269605173134	16.01953263016781	19.99379127860783	1	0	4
20	2	7.994036549767447	23.967279157088527	24.973487914115744	1	0	4
21	2	5.460252830969434	10.486692950960743	27.50330184710503	1	0	4
22	2	16.471155577189833	15.462772574967254	13.506830133100882	1	0	2
23	2	4.4499459493584785	27.482312596486715	8.49239735283237	1	0	4
24	2	21.97092863576404	16.989126064181516	19.948037418137954	1	0	1
25	3	0.5393455353003074	2.1796798851274444	7.994583180796275	0	1	0
