#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	15.489387391983355	20.496343161230993	16.99366871581031	2	0	0
2	1	11.457603735913247	25.47222862399943	16.485810542835484	1	0	0
3	1	15.996620401838696	21.97433878035715	19.005167570694216	1	0	0
4	1	15.173435060902044	22.483791269566257	22.485267315758467	3	0	0
5	1	14.490538127332917	19.49041813208108	23.490947539446445	1	0	0
6	1	15.476419164523543	20.494635008202717	24.47783785440401	1	0	0
7	1	16.50081205322958	22.472775474618068	25.45007140036077	1	0	0
8	1	12.976797003495065	22.976324079617545	26.01571899087054	1	0	0
9	1	15.483573074412954	24.47525244423391	26.46772094303375	1	0	0
10	2	21.457190923874137	20.48360437314442	16.491231127864285	1	0	3
11	2	22.44555833698108	20.51474842933537	27.465640578103148	1	0	2
12	2	8.485339020766034	22.47841366450192	22.495438689656563	1	0	4
13	2	13.49085300756936	27.494036208332204	9.461734409855248	1	0	1
14	2	20.48512974861402	21.474521467447506	16.50112733982205	1	0	1
15	2	12.012252062230392	26.97225883861389	19.97294898441057	1	0	4
16	2	22.978221509797017	30.97585154526473	13.99217672314961	1	0	3
17	2	11.00147450492467	13.003302116406065	16.985659113901104	1	0	3
18	2	17.99726020339307	24.976890845288246	19.985989765802692	1	0	2
19	2	9.493279900417093	24.49047486563417	27.48653485201677	1	0	3
20	2	8.984771016791457	28.989750392948682	13.972227407335822	1	0	2
21	2	21.985170783359397	21.993119071193423	16.996828494596436	1	0	2
22	3	9.904368777996112	7.091480743943196	4.64335147069749	0	1	0
