#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	24.469815027890355	47.44148479813925	31.461195730839922	1	0	0
2	1	39.451340640188576	53.43409363043034	32.45996234171255	1	0	0
3	1	31.96057963739462	38.95195553139712	36.954422309651875	1	0	0
4	1	38.45257282707919	56.430396468640126	40.450108453297965	1	0	0
5	1	40.450108453297965	48.44025291180783	41.44887566528897	1	0	0
6	1	40.450108453297965	49.439021025476414	41.44887566528897	1	0	0
7	1	38.45257282707919	52.43532536648216	42.44764407951675	1	0	0
8	1	33.9581188703237	52.934709423316455	42.94702798607144	1	0	0
9	1	38.45257282707919	50.437789139144996	44.44518090797229	1	0	0
10	1	42.1979521262394	51.686249356370524	44.69487286124964	2	0	0
11	1	38.95195553139712	51.93594130964787	43.945796400299216	1	0	0
12	1	33.45873255929547	53.43409363043034	44.44518090797229	1	0	0
13	1	42.44764407951675	53.43409363043034	44.44518090797229	1	0	0
14	1	39.451340640188576	54.43286144353973	44.44518090797229	1	0	0
15	1	36.954422309651875	48.93963696864213	44.944565115086185	1	0	0
16	1	40.450108453297965	51.43655725281358	45.44394872108168	1	0	0
17	1	44.944565115086185	55.931013764322195	44.944565115086185	1	0	0
18	1	37.45380381173303	48.44025291180783	46.44271653419108	1	0	0
19	1	40.94949235985266	47.940868854973544	45.94333262763638	1	0	0
20	1	32.95934624826724	48.93963696864213	45.94333262763638	1	0	0
21	1	40.450108453297965	51.43655725281358	46.44271653419108	1	0	0
22	1	37.45380381173303	55.43162925664912	46.44271653419108	1	0	0
23	1	35.95565088983218	50.93717319597929	46.94210074130496	1	0	0
24	1	45.94333262763638	50.93717319597929	46.94210074130496	1	0	0
25	1	37.45380381173303	52.43532536648216	47.44148479813925	1	0	0
26	1	38.45257282707919	52.43532536648216	47.44148479813925	1	0	0
27	1	41.94826017296205	51.93594130964787	46.94210074130496	1	0	0
28	1	40.450108453297965	50.437789139144996	48.44025291180783	1	0	0
29	1	38.45257282707919	50.437789139144996	49.439021025476414	1	0	0
30	1	40.450108453297965	52.43532536648216	49.439021025476414	1	0	0
31	1	49.93840508231071	52.934709423316455	48.93963696864213	1	0	0
32	1	36.45503720086041	55.43162925664912	49.439021025476414	1	0	0
33	1	41.44887566528897	55.43162925664912	49.439021025476414	1	0	0
34	1	35.95565088983218	49.93840508231071	49.93840508231071	1	0	0
35	1	39.950725147861654	50.93717319597929	49.93840508231071	1	0	0
36	1	45.44394872108168	51.43655725281358	50.437789139144996	1	0	0
37	1	36.954422309651875	53.93347753698504	49.93840508231071	1	0	0
38	1	41.44887566528897	50.437789139144996	51.43655725281358	1	0	0
39	1	36.45503720086041	52.43532536648216	51.43655725281358	1	0	0
40	1	31.96057963739462	53.93347753698504	50.93717319597929	1	0	0
41	1	41.44887566528897	51.43655725281358	52.43532536648216	1	0	0
42	1	39.950725147861654	51.93594130964787	52.934709423316455	1	0	0
43	1	34.95688307672279	53.93347753698504	54.93224504953523	1	0	0
44	1	34.95688307672279	54.93224504953523	55.931013764322195	1	0	0
45	1	23.471047214780963	42.44764407951675	58.42793449933244	1	0	0
46	1	28.964273793592913	49.93840508231071	60.9248546332243	1	0	0
47	1	31.461195730839922	46.44271653419108	62.423006352888386	1	0	0
48	1	31.96057963739462	48.93963696864213	62.92238785496954	1	0	0
49	1	32.95934624826724	48.93963696864213	62.92238785496954	1	0	0
50	2	21.972896697353647	46.94210074130496	37.953190122761264	1	0	1
51	2	22.472281806145112	47.44148479813925	37.45380381173303	1	0	1
52	2	51.43655725281358	44.44518090797229	35.45626698327748	1	0	4
53	2	32.45996234171255	53.43409363043034	41.44887566528897	1	0	3
54	2	18.976588449078406	35.95565088983218	43.945796400299216	1	0	1
55	2	28.964273793592913	42.94702798607144	45.94333262763638	1	0	1
56	2	27.965505980483524	43.945796400299216	45.94333262763638	1	0	4
57	2	32.95934624826724	44.944565115086185	48.93963696864213	1	0	1
58	2	33.9581188703237	45.94333262763638	48.93963696864213	1	0	2
59	2	34.95688307672279	46.94210074130496	48.93963696864213	1	0	3
60	2	33.9581188703237	47.940868854973544	48.93963696864213	1	0	4
61	2	33.333887484334376	46.3178705575524	50.312943124936425	4	0	3
62	2	33.45873255929547	45.44394872108168	54.43286144353973	1	0	1
63	2	37.45380381173303	55.43162925664912	54.43286144353973	1	0	2
64	2	31.461195730839922	54.43286144353973	56.430396468640126	1	0	2
65	2	34.95688307672279	47.940868854973544	63.92115927478924	1	0	3
66	2	28.464893493748523	52.43532536648216	65.41931339892686	1	0	2
67	2	33.958117668086935	50.3379123428061	35.75589804855236	5	0	1
68	2	22.472281806145112	43.44641369598129	36.45503720086041	1	0	2
