#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	15.48502267139626	19.00499745419151	20.985640301300155	2	0	0
2	1	13.481556110640561	18.463188415440783	21.47497185539681	1	0	0
3	1	19.468873861344726	19.494348168936657	21.49683483158644	1	0	0
4	1	17.97453101561192	19.994279996072535	22.980799405987316	1	0	0
5	1	16.48685047764001	15.477648151059876	24.4975031417813	1	0	0
6	1	16.964266212287853	16.965552004511483	23.96844532675372	1	0	0
7	1	15.993311245134114	13.947644671017237	24.996463259875192	1	0	0
8	1	15.989214322787145	17.97738317206497	24.95539755690485	1	0	0
9	1	17.508517745312854	22.48395101677684	25.46661718388367	1	0	0
10	2	5.986346831804114	26.95171080888952	11.96879240529529	1	0	2
11	2	3.496841493180374	30.477522000355783	30.47714329577379	1	0	2
12	2	12.459336866011501	26.457414768338015	14.486377786996423	1	0	2
13	2	13.49085300756936	26.472983133368338	15.473015031114272	1	0	4
14	2	18.976547948727276	11.975189507139094	22.97610046357865	1	0	1
15	2	9.978404076663695	8.021678377542818	30.960722597773202	1	0	3
16	2	11.497345475642568	16.479475656744437	24.497029761053806	1	0	4
17	2	11.482910819884696	21.477591078476014	25.497062026684194	1	0	4
18	2	11.969894856411765	17.983481668351466	25.98007447404738	1	0	1
19	2	25.970114543540898	12.994225228805854	22.96156842664255	1	0	3
20	3	2.845071451013922	2.114470207902203	3.276119558878018	0	1	0
