#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	9.999708914433674	15.00957379610126	15.989749919267396	1	0	0
2	1	12.992082241766466	14.995012905482723	15.006107446939232	1	0	0
3	1	16.026529047040583	20.991820624826687	18.96079947360111	1	0	0
4	1	14.496683360573774	20.48518332329001	19.480175450514665	1	0	0
5	1	17.452712469284293	16.51445834222668	20.440900322018155	1	0	0
6	1	16.98135721018515	19.982475268613726	19.95693357339087	1	0	0
7	1	18.472838619699846	17.48854889315158	21.48979077608173	1	0	0
8	1	17.972359475449288	18.98444589289663	22.98382182922267	1	0	0
9	1	16.973273370155503	20.995596174257546	22.969642949337242	1	0	0
10	1	16.995117411116038	22.967906318325518	26.95246701581674	1	0	0
11	2	6.987418130561451	6.982157142463634	10.98433060860957	1	0	2
12	2	28.46894923948618	9.494446070082287	12.496494397807488	1	0	2
13	2	15.499205157991993	12.514647571889526	17.474455372076697	1	0	3
14	2	10.966900579943628	9.02120239757943	20.978445214801432	1	0	3
15	2	15.984959606864345	14.021707264887885	17.993566631481844	1	0	1
16	2	11.51842910184719	15.507083415534268	19.497745577334005	1	0	3
17	2	15.99454053222964	18.94661728756457	14.976671280787263	1	0	4
18	2	21.46186161371875	17.483892780427784	22.966224990205138	2	0	3
19	2	22.981325685132614	18.972693577648297	22.97692609967924	1	0	2
20	3	7.237025935375659	6.6394719004620315	4.419873937642739	0	1	0
