#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	55.43162925664912	59.426701711323446	55.43162925664912	1	0	0
2	1	49.439021025476414	61.42423733754222	55.43162925664912	1	0	0
3	1	43.945796400299216	57.92854999165936	56.92978217854997	1	0	0
4	1	44.944565115086185	57.92854999165936	56.92978217854997	1	0	0
5	1	47.44148479813925	59.426701711323446	57.42916608510467	1	0	0
6	1	45.44394872108168	62.423006352888386	57.42916608510467	1	0	0
7	1	52.43532536648216	66.41807760532595	57.42916608510467	1	0	0
8	1	43.945796400299216	58.92731780476875	57.92854999165936	1	0	0
9	1	51.43655725281358	59.426701711323446	58.42793449933244	1	0	0
10	1	46.44271653419108	60.425469524432835	58.42793449933244	1	0	0
11	1	46.44271653419108	61.42423733754222	58.42793449933244	1	0	0
12	1	50.93717319597929	60.9248546332243	57.92854999165936	1	0	0
13	1	57.42916608510467	61.42423733754222	58.42793449933244	1	0	0
14	1	45.44394872108168	62.423006352888386	58.42793449933244	1	0	0
15	1	47.940868854973544	61.923620041860154	57.92854999165936	1	0	0
16	1	50.437789139144996	62.423006352888386	58.42793449933244	1	0	0
17	1	50.437789139144996	63.42177296376101	58.42793449933244	1	0	0
18	1	55.43162925664912	63.42177296376101	58.42793449933244	1	0	0
19	1	50.93717319597929	65.91869129429772	57.92854999165936	1	0	0
20	1	44.44518090797229	67.41684782290886	58.42793449933244	1	0	0
21	1	44.944565115086185	57.92854999165936	58.92731780476875	1	0	0
22	1	43.945796400299216	58.92731780476875	58.92731780476875	1	0	0
23	1	44.944565115086185	58.92731780476875	58.92731780476875	1	0	0
24	1	46.94210074130496	58.92731780476875	58.92731780476875	1	0	0
25	1	49.439021025476414	59.75962391494765	59.42670111020506	3	0	0
26	1	51.43655725281358	59.426701711323446	59.426701711323446	1	0	0
27	1	55.931013764322195	58.92731780476875	58.92731780476875	1	0	0
28	1	41.44887566528897	61.42423733754222	59.426701711323446	1	0	0
29	1	42.94702798607144	60.9248546332243	58.92731780476875	1	0	0
30	1	48.44025291180783	61.42423733754222	59.426701711323446	1	0	0
31	1	50.93717319597929	60.9248546332243	58.92731780476875	1	0	0
32	1	52.43532536648216	61.42423733754222	59.426701711323446	1	0	0
33	1	41.94826017296205	62.92238785496954	58.92731780476875	1	0	0
34	1	44.944565115086185	63.92115927478924	58.92731780476875	1	0	0
35	1	46.44271653419108	59.426701711323446	60.425469524432835	1	0	0
36	1	41.94826017296205	59.92608501675976	59.92608501675976	1	0	0
37	1	45.94333262763638	60.9248546332243	59.92608501675976	1	0	0
38	1	46.94210074130496	60.9248546332243	59.92608501675976	1	0	0
39	1	50.437789139144996	61.42423733754222	60.425469524432835	1	0	0
40	1	51.43655725281358	61.42423733754222	60.425469524432835	1	0	0
41	1	53.93347753698504	60.9248546332243	59.92608501675976	1	0	0
42	1	45.94333262763638	61.923620041860154	59.92608501675976	1	0	0
43	1	46.94210074130496	61.923620041860154	59.92608501675976	1	0	0
44	1	42.94702798607144	63.92115927478924	59.92608501675976	1	0	0
45	1	47.44148479813925	64.42054318134393	60.425469524432835	1	0	0
46	1	46.94210074130496	56.92978217854997	60.9248546332243	1	0	0
47	1	44.944565115086185	57.92854999165936	60.9248546332243	1	0	0
48	1	43.945796400299216	60.9248546332243	60.9248546332243	1	0	0
49	1	46.94210074130496	60.9248546332243	60.9248546332243	1	0	0
50	1	49.439021025476414	62.423006352888386	61.42423733754222	1	0	0
51	1	42.44764407951675	63.42177296376101	61.42423733754222	1	0	0
52	1	43.945796400299216	63.92115927478924	60.9248546332243	1	0	0
53	1	45.44394872108168	64.42054318134393	61.42423733754222	1	0	0
54	1	44.944565115086185	65.91869129429772	60.9248546332243	1	0	0
55	1	55.43162925664912	67.41684782290886	61.42423733754222	1	0	0
56	1	37.953190122761264	48.93963696864213	61.923620041860154	1	0	0
57	1	52.934709423316455	58.92731780476875	61.923620041860154	1	0	0
