#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	12.470083660482796	16.47229018813986	23.499519788163187	1	0	0
2	1	16.47068279758072	18.47301189207407	24.447234616909274	1	0	0
3	1	16.47591463143691	18.475176970214076	25.467688977962556	1	0	0
4	1	18.502034939616554	14.480263811911538	26.459620271689353	1	0	0
5	1	16.493820445303882	16.98789377149407	25.984424166674874	2	0	0
6	1	17.99064188998391	20.995441761972625	25.941026424933337	1	0	0
7	1	16.97168190923355	16.97520867079318	27.000339482809668	1	0	0
8	1	17.475022677551713	18.473749163772194	29.470367984669537	1	0	0
9	2	13.516980017016747	17.490043123174907	23.488016486205478	1	0	3
10	2	12.95073311147801	18.985189626617384	24.97351917227172	1	0	4
11	2	11.96535641261166	24.995674592555226	31.97389681407641	1	0	3
12	2	4.46857100137205	29.4730153100332	13.480263706114703	1	0	2
13	2	17.486503888408805	25.49359477584459	19.466960839657162	1	0	1
14	2	11.985968160884747	20.993951063519805	31.97178568631138	1	0	2
15	2	15.459715286865618	14.501663025267824	23.459589297261253	1	0	1
16	2	20.996198119179443	12.994603332269465	24.958233633441125	1	0	1
17	2	22.003925827223533	14.00872250667251	24.991294242890145	1	0	1
18	3	2.681842285309596	3.9941878188634092	0.9132236681512307	0	1	0
