#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	30.462426715493766	60.425469524432835	30.462426715493766	1	0	0
2	1	31.461195730839922	64.42054318134393	34.45749676569456	1	0	0
3	1	29.463658902384374	71.4119166708729	34.45749676569456	1	0	0
4	1	30.462426715493766	73.40945229709168	34.45749676569456	1	0	0
5	1	35.95565088983218	56.92978217854997	34.95688307672279	1	0	0
6	1	36.954422309651875	59.92608501675976	34.95688307672279	1	0	0
7	1	28.964273793592913	68.91499834033618	34.95688307672279	1	0	0
8	1	34.95688307672279	71.91130418413789	35.95565088983218	1	0	0
9	1	44.944565115086185	65.91869129429772	36.954422309651875	1	0	0
10	1	45.94333262763638	60.9248546332243	37.953190122761264	1	0	0
11	1	35.45626698327748	59.426701711323446	40.450108453297965	1	0	0
12	1	37.953190122761264	59.92608501675976	39.950725147861654	1	0	0
13	1	42.44764407951675	60.425469524432835	40.450108453297965	1	0	0
14	1	44.944565115086185	59.92608501675976	39.950725147861654	1	0	0
15	1	46.44271653419108	63.42177296376101	40.450108453297965	1	0	0
16	1	36.45503720086041	51.43655725281358	41.44887566528897	1	0	0
17	1	36.45503720086041	52.43532536648216	41.44887566528897	1	0	0
18	1	38.45257282707919	53.43409363043034	41.44887566528897	1	0	0
19	1	37.953190122761264	55.931013764322195	40.94949235985266	1	0	0
20	1	44.44518090797229	57.42916608510467	41.44887566528897	1	0	0
21	1	44.944565115086185	58.92731780476875	41.94826017296205	1	0	0
22	1	43.945796400299216	59.92608501675976	41.94826017296205	1	0	0
23	1	36.954422309651875	54.93224504953523	42.94702798607144	1	0	0
24	1	41.44887566528897	57.42916608510467	43.44641369598129	1	0	0
25	1	47.940868854973544	57.92854999165936	42.94702798607144	1	0	0
26	1	39.950725147861654	54.93224504953523	43.945796400299216	1	0	0
27	1	43.945796400299216	59.92608501675976	43.945796400299216	1	0	0
28	1	35.45626698327748	50.437789139144996	45.44394872108168	1	0	0
29	1	39.950725147861654	51.93594130964787	44.944565115086185	1	0	0
30	1	40.450108453297965	55.43162925664912	45.44394872108168	1	0	0
31	1	42.94702798607144	54.93224504953523	44.944565115086185	1	0	0
32	1	38.45257282707919	56.430396468640126	45.44394872108168	1	0	0
33	1	41.94826017296205	59.92608501675976	44.944565115086185	1	0	0
34	1	43.945796400299216	60.9248546332243	44.944565115086185	1	0	0
35	1	45.94333262763638	54.93224504953523	45.94333262763638	1	0	0
36	1	48.93963696864213	56.92978217854997	45.94333262763638	1	0	0
37	1	39.451340640188576	58.42793449933244	46.44271653419108	1	0	0
38	1	43.945796400299216	58.92731780476875	45.94333262763638	1	0	0
39	1	39.950725147861654	54.93224504953523	46.94210074130496	1	0	0
40	1	43.945796400299216	55.931013764322195	46.94210074130496	1	0	0
41	1	45.44394872108168	56.430396468640126	47.44148479813925	1	0	0
42	1	41.44887566528897	57.42916608510467	47.44148479813925	1	0	0
43	1	41.44887566528897	55.43162925664912	48.44025291180783	1	0	0
44	1	43.44641369598129	58.42793449933244	48.44025291180783	1	0	0
