#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	17.982235099102397	21.477887279559788	19.463836038447013	2	0	0
2	1	19.98267404493232	19.9730528804441	20.64549851560307	3	0	0
3	1	18.00489335491422	20.969450605280045	20.997600603509394	1	0	0
4	1	19.971462882987115	20.983298719774613	23.00460339343927	1	0	0
5	1	22.466828460164376	19.46002731479533	20.484398638379336	1	0	0
6	1	20.037742112661963	21.980077958129538	19.99941485262691	1	0	0
7	1	21.26108146112047	21.240087251275487	21.246270655533735	2	0	0
8	1	20.51197186351912	22.48604997189459	21.483973152360214	1	0	0
9	1	21.977799118335337	21.96695434156743	22.958501821205964	1	0	0
10	1	20.453758807802966	20.488539780497437	24.481965133229377	1	0	0
11	1	20.457940976250782	20.490755352581708	26.432895149449763	1	0	0
12	2	25.008375622893297	17.000191150837203	18.94971530143673	1	0	3
13	2	19.969221817378248	23.97695445804013	17.98440168003836	1	0	3
14	2	21.496938825066895	14.463181830790003	26.495580375664172	1	0	1
15	2	15.516476190845335	21.466677173093935	21.460723846897206	1	0	2
16	2	15.487355010726645	20.49876668270627	22.50990760916233	1	0	2
17	2	24.94175156846694	13.966680286887163	12.99006488846936	1	0	1
18	2	21.966384030500496	22.966598284721673	25.968350261083508	1	0	1
19	2	19.97116770450903	15.009857223419372	26.9836674644261	1	0	1
20	2	11.479507888712194	21.503619955347194	16.458391729980622	1	0	3
21	2	31.47014638357947	34.47150282404455	8.483100455903571	1	0	2
22	2	24.00200967340863	18.964578254043285	17.998580710203385	1	0	2
23	2	23.989760383536225	17.647723688750172	19.321440222734463	3	0	3
24	2	21.006692969907995	14.995738455372356	27.954388897087608	1	0	4
25	3	6.651994048577667	7.306399398156042	2.5585291570777366	0	1	0
