#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	37.45380381173303	42.44764407951675	23.471047214780963	1	0	0
2	1	36.45503720086041	43.44641369598129	25.46858524547328	1	0	0
3	1	38.95195553139712	44.944565115086185	24.969202541155354	1	0	0
4	1	36.954422309651875	45.94333262763638	24.969202541155354	1	0	0
5	1	35.95565088983218	48.93963696864213	25.967975163211815	1	0	0
6	1	38.45257282707919	50.437789139144996	26.467357867529742	1	0	0
7	1	35.45626698327748	46.44271653419108	28.464893493748523	1	0	0
8	1	40.94949235985266	47.940868854973544	27.965505980483524	1	0	0
9	1	36.954422309651875	42.94702798607144	28.964273793592913	1	0	0
10	1	36.45503720086041	44.44518090797229	29.463658902384374	1	0	0
11	1	40.450108453297965	44.44518090797229	29.463658902384374	1	0	0
12	1	41.44887566528897	44.44518090797229	29.463658902384374	1	0	0
13	1	35.45626698327748	46.44271653419108	29.463658902384374	1	0	0
14	1	42.44764407951675	46.44271653419108	29.463658902384374	1	0	0
15	1	41.44887566528897	47.44148479813925	29.463658902384374	1	0	0
16	1	37.953190122761264	43.945796400299216	29.963045213412606	1	0	0
17	1	38.95195553139712	45.94333262763638	29.963045213412606	1	0	0
18	1	43.945796400299216	45.94333262763638	29.963045213412606	1	0	0
19	1	38.95195553139712	45.94333262763638	30.961811824285228	1	0	0
20	1	39.950725147861654	48.93963696864213	30.961811824285228	1	0	0
21	1	43.44641369598129	39.451340640188576	32.45996234171255	1	0	0
22	1	38.45257282707919	43.44641369598129	32.45996234171255	1	0	0
23	1	39.950725147861654	43.945796400299216	31.96057963739462	1	0	0
24	1	38.45257282707919	48.44025291180783	32.45996234171255	1	0	0
25	1	39.451340640188576	48.44025291180783	32.45996234171255	1	0	0
26	1	39.950725147861654	37.953190122761264	33.9581188703237	1	0	0
27	1	42.44764407951675	39.451340640188576	34.45749676569456	1	0	0
28	1	40.450108453297965	42.44764407951675	34.45749676569456	1	0	0
29	1	32.45996234171255	60.425469524432835	34.45749676569456	1	0	0
