#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	19.98402451975415	22.95973531613018	26.991424897173168	1	0	0
2	1	23.468323246823324	25.47144356338977	27.487579595768374	1	0	0
3	1	22.4578977946111	24.462429386863864	28.478438494297897	1	0	0
4	1	20.505934380748617	24.490762500780974	29.520040801222905	1	0	0
5	1	23.48452248559778	24.456410388483672	29.478723530208804	1	0	0
6	2	26.94976017973305	23.992243904140217	26.982064281695653	1	0	1
7	2	18.47824132145672	28.463974383739203	28.451556480160054	1	0	1
8	2	24.970025171664023	20.99750074271783	27.967661591008977	1	0	1
9	2	22.474254526402195	26.496435767124776	33.51496718412989	1	0	2
10	2	24.964478351774556	24.936775510483198	38.98735899974824	1	0	1
11	3	3.5941456061003354	9.568085804608904	7.439147152376279	0	1	0
