#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	17.47345000157926	17.494048825807088	18.48972163063624	1	0	0
2	1	18.228279766584095	20.72938593862337	19.21404403652861	2	0	0
3	1	18.302113634909585	22.091514185855264	21.86245351719849	5	0	0
4	1	14.475315405373463	22.451640903630395	23.473865858884103	1	0	0
5	1	16.473424799089884	19.482053757615546	24.495170501891725	1	0	0
6	1	16.98047476839726	23.944650656636718	23.998668957988883	1	0	0
7	1	20.445271579767677	23.473771483297796	23.497754904587413	1	0	0
8	2	18.97334278550315	25.987291501367125	17.976935639427996	1	0	4
9	2	11.976734381386281	15.981240787980987	24.985810239871817	1	0	3
10	2	15.959967508926175	20.989346571837245	26.966334215820005	1	0	1
11	2	23.98893053960695	21.949857182206696	27.971281525918148	1	0	2
12	2	15.495359503129585	20.479797264998393	11.491577744746937	1	0	3
13	2	21.456072092281694	26.48322619063374	25.475315968020272	1	0	4
14	2	12.484327761712903	18.482838524578874	25.50405784243858	1	0	3
15	2	26.488678935496093	30.4904748992968	33.48461311020537	1	0	3
16	2	12.995012693889052	25.980768164662656	20.988208880155497	1	0	3
17	2	15.730610488906029	19.730047457533004	26.22101354253356	2	0	1
18	2	23.970619872508273	14.001253009631435	19.963993327243074	1	0	4
19	3	9.699231425697034	8.032880283620766	4.2620773059836194	0	1	0
